974,2366
974,31038
974,7988
974,6165
974,4226
974,2169
974,25356
974,7031
974,33679
974,33680
974,33681
974,14029
974,33682
974,33683
974,33684
974,33685
974,948
974,7746
974,4231
974,33686
974,10202
974,33687
974,4227
974,33688
974,5603
974,5663
974,1264
974,17824
974,13488
974,13437
974,33689
974,13436
974,1852
974,16303
974,18840
974,33690
974,1857
974,10828
974,33691
974,33692
974,1588
974,31691
974,7949
974,7491
974,33693
974,33694
974,5694
974,5661
974,7948
974,5589
974,1251
974,10137
974,14027
974,33695
974,33696
974,33693
974,33697
974,33698
974,33699
974,33700
974,12082
974,14021
974,28008
974,33701
974,10176
974,33702
974,7950
974,33703
974,33704
974,428
974,6522
974,29610
974,33705
974,2364
974,33706
974,33707
974,27744
974,33708
974,2445
974,33709
974,22472
974,1275
974,24686
974,33710
974,16495
974,9189
974,1331
974,4100
974,10690
974,1370
974,1393
974,6895
974,6030
974,1912
974,1323
974,6054
974,33711
974,6066
974,6942
974,701
974,33712
974,6474
974,4229
974,11056
974,5536
974,26965
974,5533
974,33713
974,27
974,33714
974,33715
974,29588
974,6151
974,28018
974,33716
974,33717
974,16035
974,2760
974,2747
974,18711
974,985
974,2392
974,29610
974,31686
974,33718
975,513
975,1945
975,3484
975,13651
975,3151
975,33719
975,11735
975,9436
975,33720
975,30311
975,10691
975,3473
975,27741
975,33721
975,12605
975,3713
975,1381
975,18237
975,6942
975,701
975,33722
976,18304
976,33723
976,32669
976,9716
976,4566
976,33724
976,32732
976,33725
976,33726
976,33727
976,33728
976,32949
976,33723
976,33729
976,33730
976,33731
977,2080
977,13105
977,12639
977,3709
977,3154
977,6012
977,2051
977,1838
977,1646
977,3713
977,4753
977,16773
977,2081
977,2415
977,1060
977,1278
977,1877
977,8847
977,3524
977,1649
977,1261
977,1871
977,33732
977,6045
977,6046
977,1037
977,33733
977,10833
977,33734
977,33694
977,11955
977,11735
977,11749
977,17328
977,17351
977,3248
977,1258
977,1255
977,1654
977,1881
977,1828
977,1622
977,4774
977,6438
977,2082
977,3133
977,6050
977,11725
977,33735
977,1656
977,25225
977,9398
977,33736
977,33737
977,33738
977,1260
977,7895
977,1826
977,33739
977,33740
977,2087
977,1626
977,2114
977,1870
977,1642
977,1652
977,33741
977,2305
977,2438
977,22092
977,7674
977,2397
977,7675
977,1245
977,1246
977,7676
977,7677
977,7678
977,6807
977,7679
977,6808
977,4632
977,4634
977,1243
977,4754
977,4837
977,4772
977,33742
977,1368
977,4768
977,4214
977,8994
977,536
977,1856
977,33743
977,33744
977,33745
977,8343
977,28530
977,9441
977,33746
977,33747
977,1396
977,31036
977,2095
977,3720
977,28535
977,1274
977,16529
977,23665
977,3591
977,5502
977,3071
977,16158
977,1986
977,1927
977,12827
977,33748
977,18858
977,17324
977,2857
977,2859
977,17337
977,2144
977,6164
977,10310
977,33749
977,1627
977,2086
977,1427
977,6806
977,17757
977,2400
978,33750
978,33751
978,5579
978,33752
978,6408
978,10839
978,33753
978,10378
978,6025
978,8769
978,33754
978,33755
978,10358
978,33756
978,22214
978,10368
978,33757
978,33758
978,33759
978,33760
978,33761
978,33762
978,33763
978,33764
978,33765
978,33766
978,33767
978,33768
978,13294
978,33769
978,10367
978,10351
978,10368
978,33770
978,10370
978,33771
978,33772
978,33773
978,33774
978,33775
978,33776
978,33777
978,8117
978,33778
978,33779
978,33780
978,33759
978,33781
978,33782
978,33783
978,13294
978,33784
978,7876
978,33785
978,10830
978,33786
978,33787
978,33788
978,33789
978,33790
978,33791
978,33792
978,33793
978,33794
978,33795
978,17271
978,33796
978,33797
978,33798
978,33799
978,33800
978,33801
978,33802
978,33803
978,33804
978,33805
978,33806
978,33807
978,33808
978,33809
978,33810
978,33811
978,33812
978,33759
978,8775
978,30660
978,33813
978,33814
978,33815
978,33816
978,33817
978,33818
978,10353
978,6450
978,10355
978,33819
978,33820
978,33789
978,33821
978,33822
978,27232
978,33823
978,33824
978,10354
978,33825
978,33826
978,33827
978,10349
978,33828
978,33829
978,16367
978,33830
978,33831
978,33816
978,9032
978,33832
978,33833
978,33834
978,33835
978,33836
978,33837
978,33838
978,33839
978,23257
978,33840
978,33841
979,315
979,33842
979,7031
979,13030
979,9999
979,13859
979,31607
979,17907
979,4231
979,2279
979,33843
979,33844
979,6441
979,18127
979,318
979,33845
979,4637
979,33846
979,33847
979,6504
979,13025
979,16013
979,31596
979,2046
979,14725
979,5946
979,33848
979,11716
979,977
979,2002
979,3230
979,4606
979,2440
979,6919
979,11194
979,3237
979,33849
979,17862
979,2558
979,33850
979,33851
979,14689
979,33852
979,16351
979,13163
979,6497
979,2452
979,4227
979,3083
979,33853
979,33854
979,2616
979,3185
979,2325
979,18836
979,1848
979,12633
979,2449
979,2455
979,2644
979,3065
979,33855
979,11963
979,2425
979,33856
979,11972
979,10189
979,33857
979,33858
979,33859
979,18907
979,11490
979,2441
979,33860
979,11492
979,33861
979,33862
979,33863
979,13023
979,28905
979,33864
979,16404
979,2018
979,16313
979,16347
979,2287
979,11502
979,948
979,10238
979,2135
979,3070
979,33505
979,7802
979,26604
979,1711
979,16348
979,5918
979,4233
979,16350
979,367
979,8461
979,16335
979,3068
979,8720
979,960
979,14386
979,31604
979,2391
979,14102
979,33865
979,11507
979,1047
979,27084
979,12312
979,11977
979,29672
979,11087
979,4252
979,358
979,2552
979,15912
979,13026
979,33866
979,6165
979,2745
979,2328
979,33867
979,1366
979,11508
979,8339
979,22610
979,361
979,12529
979,363
979,945
979,13024
979,2611
979,348
979,33868
979,7704
979,18905
979,5686
979,6526
979,2660
979,13742
979,6026
979,11700
979,2619
979,2820
979,3140
979,11710
979,14408
979,11984
979,2052
979,946
979,2327
979,2551
979,26387
979,2043
979,29236
979,33869
979,7015
979,11106
979,8864
979,22578
979,8311
979,1944
979,11682
979,33870
979,17281
979,26026
979,4153
979,33871
979,14029
979,25034
979,6460
979,944
979,27362
979,938
979,18768
979,1851
979,33872
979,10248
979,23628
979,33873
979,2057
979,2893
979,17277
979,33874
979,957
979,2335
979,2021
979,7942
979,33846
979,2355
979,1852
979,33875
979,939
979,5539
979,2137
979,2354
979,7872
979,17291
979,18912
979,8314
979,2857
979,33876
979,2050
979,20095
979,2370
979,2366
979,6012
979,33877
979,33878
979,16507
979,1864
979,17290
979,6422
979,7869
979,3242
979,17318
980,569
980,1339
980,6420
980,3473
980,1917
980,2369
980,10200
980,11749
980,523
980,16749
980,5984
980,13618
980,2704
980,545
980,8445
980,3153
980,4742
980,9432
980,4278
980,3071
980,6423
980,33441
980,1336
980,2721
980,11722
980,9799
980,25635
980,2708
980,3158
980,2734
980,6412
980,16441
980,6478
980,6411
980,3156
980,2707
980,3516
980,2709
980,2718
980,15842
980,1055
980,2777
980,30355
980,2771
980,33879
980,33880
980,6447
980,1811
980,33881
980,23711
980,22475
980,18428
980,3713
980,23664
980,2705
980,9398
980,3713
980,563
980,3133
980,4774
980,3524
980,25883
980,6474
980,3507
980,25181
980,33882
980,7901
980,4789
980,4755
980,33883
980,29929
980,4775
980,11061
980,2364
980,2371
980,2723
980,7216
980,18267
980,33884
980,2711
980,521
980,538
980,4772
980,8707
980,33885
980,28410
980,2071
980,4832
980,3147
980,4638
980,4837
980,2700
980,14311
980,4207
980,7162
980,17948
980,20521
980,33886
980,9801
980,33887
980,2699
980,537
980,9403
980,22459
980,4777
980,33888
980,11207
980,11205
980,33889
980,14384
980,8717
980,2781
980,18450
980,33890
980,3515
980,11233
980,11734
980,7521
980,7526
980,510
980,1361
980,13111
980,14370
980,18225
980,528
980,22523
980,13114
980,6429
980,2413
980,3155
980,1333
980,3927
980,2715
980,7520
980,1337
980,3545
980,9015
980,26901
980,2693
980,525
980,33891
980,9800
980,1335
980,33892
980,33893
980,22470
980,6425
980,32288
980,5691
980,12267
980,14355
980,24501
980,33894
980,10726
980,5690
980,1159
980,33895
980,3511
980,18249
980,33732
980,2695
980,21796
980,1410
980,9377
980,404
980,1889
980,524
980,4
980,1332
980,3544
980,1203
980,511
980,4821
980,3612
980,1186
980,6981
980,23520
980,3493
980,10342
980,28662
980,1334
980,23041
980,1400
980,3615
980,8929
980,4554
980,1925
980,1213
980,33896
980,25035
980,33897
980,4741
980,1193
980,33898
980,3475
980,12856
980,9187
980,532
980,3543
980,10344
980,1394
980,17766
980,33899
980,14376
980,33900
980,4767
980,7117
980,6452
980,33901
980,4214
980,29955
980,6269
980,353
980,6354
981,33902
981,33903
981,33904
981,33905
981,2663
981,33906
981,33907
981,33908
981,33909
981,33910
981,33911
981,33912
981,33913
981,33914
981,4878
981,33915
981,4715
981,33916
981,13283
981,9767
981,33917
981,1054
981,33918
981,1686
981,2396
981,1788
981,4678
981,33919
981,1664
981,33920
981,33921
981,33922
981,2417
981,9763
981,2302
982,2364
982,4742
982,14344
982,2369
982,7053
982,2717
982,7989
982,27744
982,3142
982,10586
982,1927
982,1919
982,33923
982,8560
982,8051
982,32929
982,8073
982,8036
982,5519
982,23640
982,33924
982,33925
982,33926
982,33927
982,33928
982,33929
982,33930
982,33931
982,13896
982,2046
982,18520
982,22306
982,30815
982,33932
982,24953
982,2010
982,333
982,21050
982,33933
982,15852
982,10146
982,33934
982,8127
982,33935
982,6421
982,6981
982,33936
982,33937
982,8686
982,22941
982,30877
982,4753
982,8994
982,2705
982,9373
982,33938
983,6981
983,33939
983,33940
983,33941
983,21047
983,21258
983,33942
983,11827
983,8700
983,33943
983,9998
983,33944
983,33945
983,33946
983,33947
983,8689
983,33948
983,33949
983,33950
983,33951
983,33952
983,33953
983,33954
983,33955
983,10009
983,33956
983,33957
983,7154
983,31047
983,23559
983,33958
983,4192
983,33959
983,33960
983,18413
983,33961
983,33962
983,33963
983,4730
983,33964
983,33965
983,33966
983,18476
983,33967
983,33968
983,33969
983,33970
983,10713
983,20736
983,33971
983,33972
983,33973
983,33974
983,33975
983,33976
983,33977
983,33978
983,33979
983,33980
983,33981
983,33982
983,32221
983,33983
983,33984
983,33985
983,33986
983,6980
983,33937
983,33987
983,33988
983,7004
983,4195
983,33989
983,33990
983,17618
983,33991
983,33992
983,33993
983,33994
983,33995
983,33996
983,33997
983,33998
983,33999
983,34000
983,34001
983,34002
983,34003
983,34004
983,34005
983,34006
983,34007
983,34008
983,34009
983,34010
983,34011
983,34012
983,34013
983,34014
983,34015
984,11742
984,10707
984,7531
984,3152
984,27704
984,27497
984,3527
984,4791
984,13629
984,13097
984,34016
984,18430
984,2369
984,34017
984,34018
984,34019
984,14372
984,1952
984,11178
984,23042
984,1914
984,34020
984,6034
984,3158
984,18448
984,34021
984,18426
984,34022
984,13488
984,1393
984,22464
984,12621
984,9299
984,11233
984,2756
984,4748
984,3142
984,22475
984,1368
984,7058
984,34023
984,13658
984,2766
984,1324
984,9396
984,4207
984,33887
984,536
984,28271
984,14380
984,1363
984,18471
984,23027
984,34024
984,34025
984,17903
984,34026
984,503
984,2715
984,14796
984,34027
984,33489
984,32207
984,26868
984,6507
984,7533
984,11207
984,6904
984,6030
984,11060
984,3622
984,8832
984,4810
984,5266
984,15456
984,2700
984,7521
984,13114
984,26507
984,34028
984,34029
984,4796
984,7520
984,549
984,3928
984,6868
984,22400
984,13651
984,26866
984,18459
984,18238
984,11061
984,26870
984,11232
984,26095
984,34030
984,2773
984,34031
984,34032
984,12611
984,1939
984,539
984,1337
984,1917
984,29574
984,6943
984,4819
984,34033
984,34034
984,34035
984,34036
984,34037
984,34038
984,34039
984,23718
984,23282
984,27732
984,562
984,34040
984,23287
984,22480
984,34041
984,10176
984,6325
984,34042
984,34043
984,20182
984,34044
984,18449
984,22547
984,34045
984,5433
984,1159
984,1335
984,8435
984,1331
984,34046
984,10699
984,34047
984,34048
984,34049
984,34050
984,34051
984,34052
984,1365
984,16748
984,34053
984,24701
984,34054
984,13525
984,34055
984,4091
984,29722
984,1356
984,4097
984,561
984,4089
984,1341
984,4088
984,4091
984,564
984,1381
984,34056
984,4087
984,4096
984,1344
984,26880
984,7160
984,9801
984,11052
984,33569
984,3153
984,13104
984,33485
984,1360
984,31774
984,18237
984,8335
984,9010
984,6828
984,1394
984,34057
984,34058
984,34059
984,34060
984,34061
984,34062
984,34063
984,34064
984,34065
984,515
984,29886
984,34066
984,16200
984,34067
984,34068
984,24548
984,34069
984,21306
984,26097
984,34070
984,14347
984,8929
985,5984
985,6423
985,9209
985,34071
985,33664
985,26508
985,12033
985,34072
985,34073
985,2070
985,4259
985,9717
985,34074
985,34075
985,34076
985,14376
985,13629
985,5687
985,7053
985,34018
985,34077
985,11739
985,34078
985,1926
985,12622
985,7989
985,1336
985,5980
985,7216
985,34079
985,23286
985,1048
985,6982
985,32211
985,32212
985,10698
985,9799
985,522
985,13652
985,4088
985,3158
985,17634
985,505
985,3153
985,6401
985,2723
985,16753
985,2770
985,9798
985,18228
985,5533
985,30815
985,24223
985,21492
985,9432
985,1055
985,34080
985,9732
985,4260
985,9706
985,33899
985,34081
985,34082
985,8832
985,29734
985,1356
985,24684
985,8308
985,9808
985,509
985,1052
985,6038
985,16462
985,17267
985,12828
985,26872
985,26867
985,16327
985,1368
986,360
986,6147
986,27830
986,34083
986,29617
986,26334
986,34084
986,34085
986,34086
986,34087
986,12316
986,34088
986,1863
986,34089
986,428
986,1902
986,631
986,34090
986,34091
986,34092
986,1849
986,4226
986,6165
986,4234
986,365
986,963
986,1668
986,382
986,10545
986,11016
986,8312
986,1046
986,705
986,348
986,22811
986,12826
986,14029
986,10849
986,34093
986,12529
986,34094
986,10156
986,1832
986,10136
986,10136
986,32757
986,6798
986,34095
986,33843
986,31826
986,34096
986,26640
986,14102
986,7947
986,28008
986,364
986,7955
986,16327
986,5680
986,1832
986,12826
986,34097
986,7753
986,7796
986,26534
986,7751
986,28964
986,9125
986,10154
987,27830
987,34098
987,11067
987,34099
987,11063
987,34100
987,34101
987,34102
987,34103
987,34104
987,34105
987,20317
987,20347
987,34106
987,34107
987,34108
987,50
987,34109
987,34110
987,31
987,34111
987,34112
987,34113
987,34114
987,34115
987,34116
987,34117
987,34118
987,34119
987,34120
987,34121
987,34122
987,34123
987,34124
987,34125
987,34126
987,34127
987,34128
987,34129
987,34130
987,34131
987,34132
987,34133
987,34134
987,8708
987,15802
987,34135
987,34136
987,34137
987,34138
987,34139
987,34140
987,34141
987,34142
987,34143
987,34144
987,34145
987,34146
987,31906
987,34147
987,34148
987,34149
987,15812
987,23173
987,11521
987,34150
987,34151
987,34152
987,23185
987,13516
987,34153
987,34154
987,34155
987,34156
987,34157
987,34158
987,34159
987,34160
987,34161
987,34162
987,34163
987,23618
987,2475
987,34164
987,34165
987,25090
987,34166
987,11009
987,11018
987,16812
987,6482
987,30434
987,16813
987,34167
987,30436
987,30435
987,34168
987,34169
987,34170
987,34171
987,34172
987,34173
987,34174
987,34175
987,34176
987,34177
987,34178
987,39
987,736
987,9084
987,15815
987,737
987,34179
987,9084
987,2476
987,6715
987,31908
987,15300
987,30432
987,2483
987,34180
987,34181
987,12008
987,16828
987,21729
987,16826
987,16827
987,34182
987,2486
987,16
987,18671
987,49
987,2478
987,2161
987,34183
987,34184
987,34185
987,11082
987,34186
987,26720
987,34187
987,34188
987,34189
987,34190
987,34191
987,16034
987,34192
987,34193
987,34194
987,16035
987,34195
987,34196
987,34197
987,28958
987,34198
987,34199
987,34200
987,3116
987,34201
987,34202
987,34203
987,7468
987,7750
987,642
987,23615
987,673
987,34204
987,2410
987,34205
987,459
987,22753
987,30474
988,34206
988,15018
988,34207
988,1242
988,34208
988,3716
988,1596
988,8250
988,1828
988,28798
988,34209
988,34210
988,34211
988,34212
989,32086
989,34213
989,34214
989,7576
989,34215
989,34216
989,934
989,1031
989,11488
989,34217
989,1740
989,8096
989,23938
989,24971
989,14725
989,34218
989,34219
989,20312
989,34220
989,1008
989,330
989,34221
989,2859
989,34222
989,17769
989,2076
989,5184
989,34223
989,34224
989,5911
989,2215
989,24025
989,34216
990,9810
990,6400
990,1980
990,4265
990,34225
990,20272
990,10342
990,9437
990,32245
990,21012
990,2730
990,6421
990,14
990,8121
990,6453
990,30877
990,4102
990,1983
990,6711
990,13659
990,24556
990,32233
990,12839
990,34226
990,297
990,2006
990,1974
990,34227
990,6393
990,5598
990,18235
990,6410
990,2725
990,6490
990,5544
990,2712
990,2150
990,8449
990,4
990,8
990,6394
990,5616
990,7892
990,7019
990,7099
990,22379
990,13298
990,20268
990,2745
990,2465
990,796
990,11992
990,20274
990,3713
990,532
990,1335
990,20980
990,34228
990,27523
990,7072
990,2070
990,8163
990,10007
990,7072
990,34229
990,8775
990,8335
990,2733
990,6030
990,8308
990,4195
990,18231
990,1996
990,34230
990,34231
990,34098
990,34232
990,11087
990,4426
990,34233
990,34234
990,12008
990,2743
990,30901
990,4805
990,28804
990,6991
991,541
991,7521
991,404
991,1064
991,34235
991,27924
991,3322
991,34236
991,27444
991,34237
991,9533
991,34238
991,6056
991,832
991,19041
991,3928
991,15456
991,6470
991,510
992,2733
992,18232
992,16873
992,34239
992,20715
992,26109
992,34240
992,10332
992,34241
992,34242
992,34233
992,34243
992,6
992,34244
992,8121
992,6999
992,5575
992,34245
992,7001
992,30883
992,5537
992,16943
992,34246
992,18265
992,5566
992,5544
992,1924
992,34247
992,7107
992,34248
992,1981
992,4061
992,5549
992,4271
992,15327
992,8335
992,1322
992,397
992,7070
992,1051
992,17880
992,16758
992,18231
992,16901
992,2720
992,34249
992,2151
992,12838
992,2006
992,5560
992,1980
992,21
992,4
992,8099
992,2083
992,18466
992,20756
992,16944
992,2152
992,8061
992,4587
992,34250
992,34251
992,34252
992,1950
992,27513
992,3554
992,1992
992,5566
992,34253
992,5555
992,1984
992,15
992,8075
992,1059
992,16202
992,24
992,10332
992,17869
992,27518
992,5563
992,6928
992,34254
992,34234
992,7072
992,18429
992,8019
992,1322
992,32200
992,563
992,8833
992,3591
992,1945
992,12035
992,11163
992,27527
992,17628
992,5575
992,12035
992,19908
992,5570
992,6405
992,28872
992,34255
992,27092
992,9380
992,591
992,404
992,3333
992,13723
992,8335
992,12985
992,6401
992,4638
992,3591
992,12828
992,17267
992,17267
992,5545
992,3523
992,4802
992,1984
992,1069
992,8097
992,32003
992,34256
993,1218
993,4797
993,34257
993,12282
993,1379
993,34258
993,34259
993,12556
993,34260
993,20923
993,27009
993,1194
993,34261
993,553
993,24235
993,34262
993,1303
993,14676
993,34263
993,20148
993,29737
993,13710
993,4750
993,12830
993,34264
993,3602
993,28331
993,34265
993,12925
993,16761
993,33469
993,3568
993,34266
993,20857
993,34267
993,4731
993,19907
993,34268
994,29734
994,31771
994,3978
994,6892
994,5986
994,34269
994,10697
994,34270
994,34271
994,17948
994,34272
994,34273
994,34274
994,2940
994,34275
994,34276
994,34277
994,34278
994,5980
994,34279
994,34280
994,34281
994,12842
994,3648
994,34282
994,34283
994,34284
994,34285
994,11742
994,29729
994,34286
994,34287
994,34288
994,34289
994,34290
994,8906
994,3692
994,34291
994,34292
994,34293
994,34294
994,16279
994,34295
994,34296
994,34297
994,34298
994,170
994,34299
994,1142
994,34300
994,6322
994,34301
994,34302
994,34303
994,34304
994,18270
994,34305
994,7486
994,34306
994,34307
994,9801
995,25578
995,10729
995,8449
995,284
995,788
995,34308
995,7892
995,465
995,2138
995,3163
995,3172
995,3168
995,15769
995,15770
995,15772
995,3164
995,9684
995,3167
995,1416
995,11134
995,1763
995,3298
995,2787
995,15791
995,11114
995,308
995,15779
995,4396
995,4658
995,10469
995,448
995,14746
995,460
995,16383
995,2505
995,64
995,7600
995,77
995,11427
995,6213
995,32809
996,3591
996,1396
996,1952
996,531
996,16868
996,2701
996,1058
996,9415
996,2074
996,8292
996,4767
996,9403
996,10495
996,12048
996,11988
996,3473
996,1813
997,13665
997,6993
997,4086
997,11233
997,34309
997,6483
997,5536
997,1341
997,18239
997,4093
997,2409
997,7747
997,351
997,34310
997,34311
997,34312
997,6977
997,26982
997,4104
997,34313
997,10713
997,27509
997,34314
997,34315
997,34316
997,34317
997,34318
997,34319
997,1986
997,309
997,18235
997,34320
997,34321
997,34322
997,3083
997,6493
997,2706
997,34323
997,34324
997,2704
997,17950
997,6507
997,18228
997,2770
997,34325
997,16131
997,31818
997,34326
997,18228
997,34327
997,25122
997,4199
997,34328
997,34329
997,34330
997,16323
997,6193
997,34331
997,366
997,1356
997,3119
997,34332
997,13664
997,18451
997,34333
997,2708
997,6496
997,18428
997,34334
997,34335
997,34336
997,34337
997,34338
997,34339
997,3585
997,18439
997,6573
997,34340
997,34341
997,6574
997,11060
997,6474
997,4204
997,1373
997,3150
997,543
997,4081
997,1051
997,34342
997,34343
997,7002
997,6512
997,3068
997,34344
997,34345
997,6397
997,16327
997,2707
997,9151
997,16327
997,34346
997,14700
997,1909
997,1373
997,7000
997,34347
997,506
997,4095
997,34348
997,2733
997,8306
997,34349
997,34350
997,34351
997,2611
997,365
997,1331
997,29181
997,4250
998,2289
998,2025
998,15897
998,3229
998,18736
998,2556
998,28908
998,10278
998,2325
998,10301
998,2326
998,2556
998,16313
998,342
998,34352
998,28939
998,344
998,2877
998,33186
998,10288
998,2808
998,34353
998,2287
998,2180
998,2618
998,7423
998,16113
998,2832
998,2830
998,2846
998,2267
998,2186
998,2838
998,31611
998,2270
998,31596
998,11975
998,2171
998,2803
998,22098
998,2452
998,11498
998,2798
998,34354
998,34355
998,2842
998,11985
998,34356
998,2176
998,24158
998,6946
998,2031
998,29142
998,2438
998,34357
998,2173
998,2203
998,11474
998,11692
998,2205
998,24157
998,2624
998,34358
998,2882
998,11706
998,2435
998,713
998,2028
998,1032
998,17885
998,3242
998,2179
998,2878
998,34359
998,2880
998,34360
998,13032
998,16509
998,2856
998,18920
998,4145
998,2858
998,5918
998,2881
998,13030
998,23632
998,2328
998,26065
998,2015
998,2018
998,2014
998,5916
998,2876
998,2859
998,11507
998,2857
998,6694
998,2831
998,29143
998,10259
998,2185
998,2190
998,18888
998,17339
998,2814
998,15443
998,2312
998,5911
999,34361
999,6881
999,19945
999,34362
999,34363
999,1630
999,34364
999,34365
999,34366
999,34367
999,31187
999,18384
999,34368
999,34369
999,34370
999,34371
999,34372
999,34373
999,34374
999,34375
999,34376
999,8513
999,12781
999,18995
999,34377
999,34378
999,24573
999,19029
999,34379
999,34380
999,14864
999,10507
999,22384
999,29649
999,34381
999,34382
999,20672
999,34383
999,888
999,2076
999,34384
999,34385
999,34386
999,34387
1000,34388
1000,34389
1000,34390
1000,34391
1000,34392
1000,29477
1000,34393
1000,34394
1000,34395
1000,31014
1000,34396
1000,29488
1000,34397
1000,34398
1000,34399
1000,34400
1000,34401
1000,34402
1000,34403
1000,34404
1000,34405
1000,29485
1000,34406
1000,34407
1000,34408
1000,34409
1000,13814
1000,27926
1000,34410
1000,13045
1000,13044
1000,27925
1000,34411
1000,13045
1000,13044
1000,27926
1000,13814
1000,34412
1000,34413
1000,14255
1000,34414
1000,34415
1000,10451
1000,34416
1000,30979
1000,34417
1000,34418
1000,34419
1000,34420
1000,10452
1000,34421
1000,34422
1000,34423
1000,34424
1000,34425
1000,34426
1000,34427
1000,34428
1000,34429
1000,34430
1000,10453
1000,10454
1000,10455
1000,34431
1000,22669
1000,13060
1000,34432
1000,10456
1000,34433
1000,34434
1000,34435
1000,34436
1000,34437
1000,34438
1000,34439
1000,34440
1000,34441
1000,34442
1000,34443
1000,29482
1000,29479
1000,34444
1000,34445
1000,34446
1000,34447
1000,29490
1000,34448
1000,34449
1000,34450
1000,34451
1000,34452
1000,34453
1000,13046
1000,34454
1000,22676
1000,34455
1000,7080
1000,13047
1000,28292
1000,13048
1000,34456
1000,34457
1000,34458
1000,34459
1000,34460
1000,30972
1000,34461
1000,34462
1000,29475
1000,34463
1000,34464
1000,34465
1000,34466
1000,34467
1000,34468
1000,34469
1000,29781
1000,34470
1000,29486
1000,34471
1000,34472
1000,29480
1000,34473
1000,34474
1000,29782
1000,34475
1000,34476
1000,34477
1000,34478
1000,34479
1000,34480
1000,34481
1000,34482
1000,34483
1000,34484
1000,34485
1000,34486
1000,34487
1000,34488
1000,34489
1000,34490
1000,34491
1000,34492
1000,34493
1000,34494
1000,13033
1000,34495
1000,13034
1000,34496
1000,28289
1000,34497
1000,13035
1000,34498
1000,13036
1000,34499
1000,34500
1000,34501
1000,34502
1000,34503
1000,34504
1000,34505
1000,34506
1000,34507
1000,2128
1000,13187
1000,10460
1000,13188
1000,13189
1000,10459
1000,13190
1000,13191
1000,13192
1000,13193
1000,3200
1000,13194
1000,34508
1000,34509
1000,34510
1000,34511
1000,34512
1000,34513
1000,34514
1000,34515
1000,34516
1000,34517
1000,34518
1000,34519
1000,34520
1000,34521
1001,34522
1001,34523
1001,34524
1001,34525
1001,34526
1001,34527
1001,34528
1001,34529
1001,34530
1001,34531
1001,34532
1001,34533
1001,34534
1001,34535
1001,34536
1001,34537
1001,34538
1001,34539
1001,34540
1001,34541
1001,34542
1001,34543
1001,34544
1001,34545
1001,34546
1001,34547
1001,34548
1001,34549
1001,34550
1001,34551
1001,34548
1001,34552
1001,34553
1001,34554
1001,34555
1001,34544
1001,34543
1001,34556
1001,34557
1001,34558
1001,34536
1001,34559
1001,34560
1001,34561
1001,34562
1001,34563
1001,34564
1001,34565
1001,34566
1001,34567
1001,34568
1001,34569
1001,34570
1001,34571
1001,34572
1001,34573
1001,34574
1001,34575
1001,34576
1001,34577
1001,34578
1001,34561
1001,34579
1001,34580
1001,34581
1001,34582
1001,34583
1001,34584
1001,34585
1001,34586
1001,34587
1001,34588
1001,34589
1001,34590
1001,34591
1001,34592
1001,34593
1001,34594
1001,34595
1001,34596
1001,34597
1001,34598
1001,29113
1001,29114
1001,29115
1001,29116
1001,29117
1001,29118
1001,29119
1001,29120
1001,29121
1001,29122
1001,34599
1001,34600
1001,34601
1001,34602
1001,34603
1001,34604
1001,34605
1001,34606
1001,34607
1001,34608
1001,34609
1001,34610
1001,34611
1001,34612
1001,34613
1001,34614
1001,34615
1001,34616
1001,34617
1001,34618
1001,34619
1001,34620
1001,34621
1001,34622
1001,34623
1001,34624
1001,34625
1001,34626
1001,34627
1001,34628
1001,34629
1001,34630
1001,34631
1001,34632
1001,34633
1001,34634
1001,34635
1001,34636
1001,34637
1001,34638
1001,34639
1001,34640
1001,34641
1001,34642
1001,34643
1001,34644
1001,34645
1001,34646
1001,34647
1001,34648
1001,34649
1001,34650
1001,34651
1001,34652
1001,34653
1001,34654
1001,34655
1001,34656
1001,34657
1001,34658
1001,34659
1001,34660
1001,34661
1001,34662
1001,34663
1001,34664
1001,34665
1001,34666
1001,34667
1001,34668
1001,34669
1001,34670
1001,34671
1002,9424
1002,15400
1002,34672
1002,34673
1002,34674
1002,34675
1002,34676
1002,15403
1002,34677
1002,34678
1002,15402
1002,34679
1002,34680
1002,34681
1002,15401
1002,7663
1002,25306
1003,9404
1003,2088
1003,34682
1003,14827
1003,14835
1003,3574
1003,9624
1003,10192
1003,3524
1003,1405
1003,2930
1003,34683
1003,20043
1003,11805
1003,34684
1003,16535
1003,381
1003,1826
1003,1881
1003,34685
1003,6703
1003,7793
1003,11761
1003,34686
1003,9296
1003,3156
1003,529
1003,9801
1003,4777
1003,551
1003,34687
1003,1278
1003,7003
1003,2109
1003,34688
1003,34689
1003,15326
1003,3964
1003,34690
1003,3485
1003,6816
1003,6817
1003,2933
1003,4274
1003,2083
1003,10557
1003,10142
1003,34691
1003,5067
1003,34692
1003,34693
1003,17914
1003,1955
1003,15307
1003,505
1003,14
1003,34694
1003,16894
1003,5576
1003,6060
1003,1981
1003,6
1003,7163
1003,3483
1003,34695
1003,28512
1003,1273
1003,13424
1003,34696
1003,1274
1003,18981
1003,14557
1003,13428
1003,9125
1003,6739
1003,2076
1003,7791
1003,20774
1003,34697
1003,1838
1003,34698
1003,2102
1003,34699
1003,16776
